var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[12,16,5,1]",12,16,5,1,0.0
delta,"delta[12,16,5,2]",12,16,5,2,0.0
delta,"delta[12,16,5,3]",12,16,5,3,0.0
delta,"delta[12,17,1,1]",12,17,1,1,1.0
delta,"delta[12,17,1,2]",12,17,1,2,1.0
delta,"delta[12,17,1,3]",12,17,1,3,1.0
delta,"delta[12,17,1,4]",12,17,1,4,1.0
delta,"delta[12,17,1,5]",12,17,1,5,1.0
delta,"delta[12,17,2,1]",12,17,2,1,0.0
delta,"delta[12,17,2,2]",12,17,2,2,0.0
delta,"delta[12,17,2,3]",12,17,2,3,0.0
delta,"delta[12,17,2,4]",12,17,2,4,0.0
delta,"delta[12,17,2,5]",12,17,2,5,0.0
delta,"delta[12,17,3,1]",12,17,3,1,0.0
delta,"delta[12,17,3,2]",12,17,3,2,0.0
delta,"delta[12,17,3,3]",12,17,3,3,0.0
delta,"delta[12,17,3,4]",12,17,3,4,0.0
delta,"delta[12,17,4,1]",12,17,4,1,1.0
delta,"delta[12,17,4,2]",12,17,4,2,1.0
delta,"delta[12,17,4,3]",12,17,4,3,1.0
delta,"delta[12,17,4,4]",12,17,4,4,1.0
delta,"delta[12,17,5,1]",12,17,5,1,0.0
delta,"delta[12,17,5,2]",12,17,5,2,0.0
delta,"delta[12,17,5,3]",12,17,5,3,0.0
delta,"delta[12,18,1,1]",12,18,1,1,1.0
delta,"delta[12,18,1,2]",12,18,1,2,1.0
delta,"delta[12,18,1,3]",12,18,1,3,1.0
delta,"delta[12,18,1,4]",12,18,1,4,1.0
delta,"delta[12,18,1,5]",12,18,1,5,1.0
delta,"delta[12,18,2,1]",12,18,2,1,1.0
delta,"delta[12,18,2,2]",12,18,2,2,1.0
delta,"delta[12,18,2,3]",12,18,2,3,1.0
delta,"delta[12,18,2,4]",12,18,2,4,1.0
delta,"delta[12,18,2,5]",12,18,2,5,1.0
delta,"delta[12,18,3,1]",12,18,3,1,0.0
delta,"delta[12,18,3,2]",12,18,3,2,0.0
delta,"delta[12,18,3,3]",12,18,3,3,0.0
delta,"delta[12,18,3,4]",12,18,3,4,0.0
delta,"delta[12,18,4,1]",12,18,4,1,0.0
delta,"delta[12,18,4,2]",12,18,4,2,0.0
delta,"delta[12,18,4,3]",12,18,4,3,0.0
delta,"delta[12,18,4,4]",12,18,4,4,0.0
delta,"delta[12,18,5,1]",12,18,5,1,0.0
delta,"delta[12,18,5,2]",12,18,5,2,0.0
delta,"delta[12,18,5,3]",12,18,5,3,0.0
delta,"delta[12,19,1,1]",12,19,1,1,0.0
delta,"delta[12,19,1,2]",12,19,1,2,0.0
delta,"delta[12,19,1,3]",12,19,1,3,0.0
delta,"delta[12,19,1,4]",12,19,1,4,0.0
delta,"delta[12,19,1,5]",12,19,1,5,0.0
delta,"delta[12,19,2,1]",12,19,2,1,1.0
delta,"delta[12,19,2,2]",12,19,2,2,1.0
delta,"delta[12,19,2,3]",12,19,2,3,1.0
delta,"delta[12,19,2,4]",12,19,2,4,1.0
delta,"delta[12,19,2,5]",12,19,2,5,1.0
delta,"delta[12,19,3,1]",12,19,3,1,0.0
delta,"delta[12,19,3,2]",12,19,3,2,0.0
delta,"delta[12,19,3,3]",12,19,3,3,0.0
delta,"delta[12,19,3,4]",12,19,3,4,0.0
delta,"delta[12,19,4,1]",12,19,4,1,0.0
delta,"delta[12,19,4,2]",12,19,4,2,0.0
delta,"delta[12,19,4,3]",12,19,4,3,0.0
delta,"delta[12,19,4,4]",12,19,4,4,0.0
delta,"delta[12,19,5,1]",12,19,5,1,0.0
delta,"delta[12,19,5,2]",12,19,5,2,0.0
delta,"delta[12,19,5,3]",12,19,5,3,0.0
delta,"delta[12,20,1,1]",12,20,1,1,1.0
delta,"delta[12,20,1,2]",12,20,1,2,1.0
delta,"delta[12,20,1,3]",12,20,1,3,1.0
delta,"delta[12,20,1,4]",12,20,1,4,1.0
delta,"delta[12,20,1,5]",12,20,1,5,1.0
delta,"delta[12,20,2,1]",12,20,2,1,0.0
delta,"delta[12,20,2,2]",12,20,2,2,0.0
delta,"delta[12,20,2,3]",12,20,2,3,0.0
delta,"delta[12,20,2,4]",12,20,2,4,0.0
delta,"delta[12,20,2,5]",12,20,2,5,0.0
delta,"delta[12,20,3,1]",12,20,3,1,0.0
delta,"delta[12,20,3,2]",12,20,3,2,0.0
delta,"delta[12,20,3,3]",12,20,3,3,0.0
delta,"delta[12,20,3,4]",12,20,3,4,0.0
delta,"delta[12,20,4,1]",12,20,4,1,0.0
delta,"delta[12,20,4,2]",12,20,4,2,0.0
delta,"delta[12,20,4,3]",12,20,4,3,0.0
delta,"delta[12,20,4,4]",12,20,4,4,0.0
delta,"delta[12,20,5,1]",12,20,5,1,0.0
delta,"delta[12,20,5,2]",12,20,5,2,0.0
delta,"delta[12,20,5,3]",12,20,5,3,0.0
delta,"delta[12,21,1,1]",12,21,1,1,0.0
delta,"delta[12,21,1,2]",12,21,1,2,0.0
delta,"delta[12,21,1,3]",12,21,1,3,0.0
delta,"delta[12,21,1,4]",12,21,1,4,0.0
delta,"delta[12,21,1,5]",12,21,1,5,0.0
delta,"delta[12,21,2,1]",12,21,2,1,0.0
delta,"delta[12,21,2,2]",12,21,2,2,0.0
delta,"delta[12,21,2,3]",12,21,2,3,0.0
delta,"delta[12,21,2,4]",12,21,2,4,0.0
delta,"delta[12,21,2,5]",12,21,2,5,0.0
delta,"delta[12,21,3,1]",12,21,3,1,0.0
delta,"delta[12,21,3,2]",12,21,3,2,0.0
delta,"delta[12,21,3,3]",12,21,3,3,0.0
delta,"delta[12,21,3,4]",12,21,3,4,0.0
delta,"delta[12,21,4,1]",12,21,4,1,0.0
delta,"delta[12,21,4,2]",12,21,4,2,0.0
delta,"delta[12,21,4,3]",12,21,4,3,0.0
delta,"delta[12,21,4,4]",12,21,4,4,0.0
delta,"delta[12,21,5,1]",12,21,5,1,0.0
delta,"delta[12,21,5,2]",12,21,5,2,0.0
delta,"delta[12,21,5,3]",12,21,5,3,0.0
delta,"delta[12,22,1,1]",12,22,1,1,1.0
delta,"delta[12,22,1,2]",12,22,1,2,1.0
delta,"delta[12,22,1,3]",12,22,1,3,1.0
delta,"delta[12,22,1,4]",12,22,1,4,1.0
delta,"delta[12,22,1,5]",12,22,1,5,1.0
delta,"delta[12,22,2,1]",12,22,2,1,0.0
delta,"delta[12,22,2,2]",12,22,2,2,0.0
delta,"delta[12,22,2,3]",12,22,2,3,0.0
delta,"delta[12,22,2,4]",12,22,2,4,0.0
delta,"delta[12,22,2,5]",12,22,2,5,0.0
delta,"delta[12,22,3,1]",12,22,3,1,0.0
delta,"delta[12,22,3,2]",12,22,3,2,0.0
delta,"delta[12,22,3,3]",12,22,3,3,0.0
delta,"delta[12,22,3,4]",12,22,3,4,0.0
delta,"delta[12,22,4,1]",12,22,4,1,1.0
delta,"delta[12,22,4,2]",12,22,4,2,1.0
delta,"delta[12,22,4,3]",12,22,4,3,1.0
delta,"delta[12,22,4,4]",12,22,4,4,1.0
delta,"delta[12,22,5,1]",12,22,5,1,0.0
delta,"delta[12,22,5,2]",12,22,5,2,0.0
delta,"delta[12,22,5,3]",12,22,5,3,0.0
delta,"delta[12,23,1,1]",12,23,1,1,0.0
delta,"delta[12,23,1,2]",12,23,1,2,0.0
delta,"delta[12,23,1,3]",12,23,1,3,0.0
delta,"delta[12,23,1,4]",12,23,1,4,0.0
delta,"delta[12,23,1,5]",12,23,1,5,0.0
delta,"delta[12,23,2,1]",12,23,2,1,0.0
delta,"delta[12,23,2,2]",12,23,2,2,0.0
delta,"delta[12,23,2,3]",12,23,2,3,0.0
delta,"delta[12,23,2,4]",12,23,2,4,0.0
delta,"delta[12,23,2,5]",12,23,2,5,0.0
delta,"delta[12,23,3,1]",12,23,3,1,0.0
delta,"delta[12,23,3,2]",12,23,3,2,0.0
delta,"delta[12,23,3,3]",12,23,3,3,0.0
delta,"delta[12,23,3,4]",12,23,3,4,0.0
delta,"delta[12,23,4,1]",12,23,4,1,1.0
delta,"delta[12,23,4,2]",12,23,4,2,1.0
delta,"delta[12,23,4,3]",12,23,4,3,1.0
delta,"delta[12,23,4,4]",12,23,4,4,1.0
delta,"delta[12,23,5,1]",12,23,5,1,0.0
delta,"delta[12,23,5,2]",12,23,5,2,0.0
delta,"delta[12,23,5,3]",12,23,5,3,0.0
delta,"delta[12,24,1,1]",12,24,1,1,1.0
delta,"delta[12,24,1,2]",12,24,1,2,1.0
delta,"delta[12,24,1,3]",12,24,1,3,1.0
delta,"delta[12,24,1,4]",12,24,1,4,1.0
delta,"delta[12,24,1,5]",12,24,1,5,1.0
delta,"delta[12,24,2,1]",12,24,2,1,1.0
delta,"delta[12,24,2,2]",12,24,2,2,1.0
delta,"delta[12,24,2,3]",12,24,2,3,1.0
delta,"delta[12,24,2,4]",12,24,2,4,1.0
delta,"delta[12,24,2,5]",12,24,2,5,1.0
delta,"delta[12,24,3,1]",12,24,3,1,0.0
delta,"delta[12,24,3,2]",12,24,3,2,0.0
delta,"delta[12,24,3,3]",12,24,3,3,0.0
delta,"delta[12,24,3,4]",12,24,3,4,0.0
delta,"delta[12,24,4,1]",12,24,4,1,0.0
delta,"delta[12,24,4,2]",12,24,4,2,0.0
delta,"delta[12,24,4,3]",12,24,4,3,0.0
delta,"delta[12,24,4,4]",12,24,4,4,0.0
delta,"delta[12,24,5,1]",12,24,5,1,0.0
delta,"delta[12,24,5,2]",12,24,5,2,0.0
delta,"delta[12,24,5,3]",12,24,5,3,0.0
delta,"delta[12,25,1,1]",12,25,1,1,0.0
delta,"delta[12,25,1,2]",12,25,1,2,0.0
delta,"delta[12,25,1,3]",12,25,1,3,0.0
delta,"delta[12,25,1,4]",12,25,1,4,0.0
delta,"delta[12,25,1,5]",12,25,1,5,0.0
delta,"delta[12,25,2,1]",12,25,2,1,0.0
delta,"delta[12,25,2,2]",12,25,2,2,0.0
delta,"delta[12,25,2,3]",12,25,2,3,0.0
delta,"delta[12,25,2,4]",12,25,2,4,0.0
delta,"delta[12,25,2,5]",12,25,2,5,0.0
delta,"delta[12,25,3,1]",12,25,3,1,0.0
delta,"delta[12,25,3,2]",12,25,3,2,0.0
delta,"delta[12,25,3,3]",12,25,3,3,0.0
delta,"delta[12,25,3,4]",12,25,3,4,0.0
delta,"delta[12,25,4,1]",12,25,4,1,1.0
delta,"delta[12,25,4,2]",12,25,4,2,1.0
delta,"delta[12,25,4,3]",12,25,4,3,1.0
delta,"delta[12,25,4,4]",12,25,4,4,1.0
delta,"delta[12,25,5,1]",12,25,5,1,0.0
delta,"delta[12,25,5,2]",12,25,5,2,0.0
delta,"delta[12,25,5,3]",12,25,5,3,0.0
delta,"delta[12,26,1,1]",12,26,1,1,0.0
delta,"delta[12,26,1,2]",12,26,1,2,0.0
delta,"delta[12,26,1,3]",12,26,1,3,0.0
delta,"delta[12,26,1,4]",12,26,1,4,0.0
delta,"delta[12,26,1,5]",12,26,1,5,0.0
delta,"delta[12,26,2,1]",12,26,2,1,0.0
delta,"delta[12,26,2,2]",12,26,2,2,0.0
delta,"delta[12,26,2,3]",12,26,2,3,0.0
delta,"delta[12,26,2,4]",12,26,2,4,0.0
delta,"delta[12,26,2,5]",12,26,2,5,0.0
delta,"delta[12,26,3,1]",12,26,3,1,0.0
delta,"delta[12,26,3,2]",12,26,3,2,0.0
delta,"delta[12,26,3,3]",12,26,3,3,0.0
delta,"delta[12,26,3,4]",12,26,3,4,0.0
delta,"delta[12,26,4,1]",12,26,4,1,1.0
delta,"delta[12,26,4,2]",12,26,4,2,1.0
delta,"delta[12,26,4,3]",12,26,4,3,1.0
delta,"delta[12,26,4,4]",12,26,4,4,1.0
delta,"delta[12,26,5,1]",12,26,5,1,0.0
delta,"delta[12,26,5,2]",12,26,5,2,0.0
delta,"delta[12,26,5,3]",12,26,5,3,0.0
delta,"delta[12,27,1,1]",12,27,1,1,0.0
delta,"delta[12,27,1,2]",12,27,1,2,0.0
delta,"delta[12,27,1,3]",12,27,1,3,0.0
delta,"delta[12,27,1,4]",12,27,1,4,0.0
delta,"delta[12,27,1,5]",12,27,1,5,0.0
delta,"delta[12,27,2,1]",12,27,2,1,1.0
delta,"delta[12,27,2,2]",12,27,2,2,1.0
delta,"delta[12,27,2,3]",12,27,2,3,1.0
delta,"delta[12,27,2,4]",12,27,2,4,1.0
delta,"delta[12,27,2,5]",12,27,2,5,1.0
delta,"delta[12,27,3,1]",12,27,3,1,0.0
delta,"delta[12,27,3,2]",12,27,3,2,0.0
delta,"delta[12,27,3,3]",12,27,3,3,0.0
delta,"delta[12,27,3,4]",12,27,3,4,0.0
delta,"delta[12,27,4,1]",12,27,4,1,1.0
delta,"delta[12,27,4,2]",12,27,4,2,1.0
delta,"delta[12,27,4,3]",12,27,4,3,1.0
delta,"delta[12,27,4,4]",12,27,4,4,1.0
delta,"delta[12,27,5,1]",12,27,5,1,0.0
delta,"delta[12,27,5,2]",12,27,5,2,0.0
delta,"delta[12,27,5,3]",12,27,5,3,0.0
delta,"delta[12,28,1,1]",12,28,1,1,0.0
delta,"delta[12,28,1,2]",12,28,1,2,0.0
delta,"delta[12,28,1,3]",12,28,1,3,0.0
delta,"delta[12,28,1,4]",12,28,1,4,0.0
delta,"delta[12,28,1,5]",12,28,1,5,0.0
delta,"delta[12,28,2,1]",12,28,2,1,0.0
delta,"delta[12,28,2,2]",12,28,2,2,0.0
delta,"delta[12,28,2,3]",12,28,2,3,0.0
delta,"delta[12,28,2,4]",12,28,2,4,0.0
delta,"delta[12,28,2,5]",12,28,2,5,0.0
delta,"delta[12,28,3,1]",12,28,3,1,0.0
delta,"delta[12,28,3,2]",12,28,3,2,0.0
delta,"delta[12,28,3,3]",12,28,3,3,0.0
delta,"delta[12,28,3,4]",12,28,3,4,0.0
delta,"delta[12,28,4,1]",12,28,4,1,0.0
delta,"delta[12,28,4,2]",12,28,4,2,0.0
delta,"delta[12,28,4,3]",12,28,4,3,0.0
delta,"delta[12,28,4,4]",12,28,4,4,0.0
delta,"delta[12,28,5,1]",12,28,5,1,0.0
delta,"delta[12,28,5,2]",12,28,5,2,0.0
delta,"delta[12,28,5,3]",12,28,5,3,0.0
delta,"delta[12,29,1,1]",12,29,1,1,1.0
delta,"delta[12,29,1,2]",12,29,1,2,1.0
delta,"delta[12,29,1,3]",12,29,1,3,1.0
delta,"delta[12,29,1,4]",12,29,1,4,1.0
delta,"delta[12,29,1,5]",12,29,1,5,1.0
delta,"delta[12,29,2,1]",12,29,2,1,0.0
delta,"delta[12,29,2,2]",12,29,2,2,0.0
delta,"delta[12,29,2,3]",12,29,2,3,0.0
delta,"delta[12,29,2,4]",12,29,2,4,0.0
delta,"delta[12,29,2,5]",12,29,2,5,0.0
delta,"delta[12,29,3,1]",12,29,3,1,0.0
delta,"delta[12,29,3,2]",12,29,3,2,0.0
delta,"delta[12,29,3,3]",12,29,3,3,0.0
delta,"delta[12,29,3,4]",12,29,3,4,0.0
delta,"delta[12,29,4,1]",12,29,4,1,1.0
delta,"delta[12,29,4,2]",12,29,4,2,1.0
delta,"delta[12,29,4,3]",12,29,4,3,1.0
delta,"delta[12,29,4,4]",12,29,4,4,1.0
delta,"delta[12,29,5,1]",12,29,5,1,0.0
delta,"delta[12,29,5,2]",12,29,5,2,0.0
delta,"delta[12,29,5,3]",12,29,5,3,0.0
delta,"delta[12,30,1,1]",12,30,1,1,0.0
delta,"delta[12,30,1,2]",12,30,1,2,0.0
delta,"delta[12,30,1,3]",12,30,1,3,0.0
delta,"delta[12,30,1,4]",12,30,1,4,0.0
delta,"delta[12,30,1,5]",12,30,1,5,0.0
delta,"delta[12,30,2,1]",12,30,2,1,0.0
delta,"delta[12,30,2,2]",12,30,2,2,0.0
delta,"delta[12,30,2,3]",12,30,2,3,0.0
delta,"delta[12,30,2,4]",12,30,2,4,0.0
delta,"delta[12,30,2,5]",12,30,2,5,0.0
delta,"delta[12,30,3,1]",12,30,3,1,0.0
delta,"delta[12,30,3,2]",12,30,3,2,0.0
delta,"delta[12,30,3,3]",12,30,3,3,0.0
delta,"delta[12,30,3,4]",12,30,3,4,0.0
delta,"delta[12,30,4,1]",12,30,4,1,0.0
delta,"delta[12,30,4,2]",12,30,4,2,0.0
delta,"delta[12,30,4,3]",12,30,4,3,0.0
delta,"delta[12,30,4,4]",12,30,4,4,0.0
delta,"delta[12,30,5,1]",12,30,5,1,0.0
delta,"delta[12,30,5,2]",12,30,5,2,0.0
delta,"delta[12,30,5,3]",12,30,5,3,0.0
delta,"delta[12,31,1,1]",12,31,1,1,0.0
delta,"delta[12,31,1,2]",12,31,1,2,0.0
delta,"delta[12,31,1,3]",12,31,1,3,0.0
delta,"delta[12,31,1,4]",12,31,1,4,0.0
delta,"delta[12,31,1,5]",12,31,1,5,0.0
delta,"delta[12,31,2,1]",12,31,2,1,0.0
delta,"delta[12,31,2,2]",12,31,2,2,0.0
delta,"delta[12,31,2,3]",12,31,2,3,0.0
delta,"delta[12,31,2,4]",12,31,2,4,0.0
delta,"delta[12,31,2,5]",12,31,2,5,0.0
delta,"delta[12,31,3,1]",12,31,3,1,0.0
delta,"delta[12,31,3,2]",12,31,3,2,0.0
delta,"delta[12,31,3,3]",12,31,3,3,0.0
delta,"delta[12,31,3,4]",12,31,3,4,0.0
delta,"delta[12,31,4,1]",12,31,4,1,0.0
delta,"delta[12,31,4,2]",12,31,4,2,0.0
delta,"delta[12,31,4,3]",12,31,4,3,0.0
delta,"delta[12,31,4,4]",12,31,4,4,0.0
delta,"delta[12,31,5,1]",12,31,5,1,0.0
delta,"delta[12,31,5,2]",12,31,5,2,0.0
delta,"delta[12,31,5,3]",12,31,5,3,0.0
delta,"delta[12,32,1,1]",12,32,1,1,1.0
delta,"delta[12,32,1,2]",12,32,1,2,1.0
delta,"delta[12,32,1,3]",12,32,1,3,1.0
delta,"delta[12,32,1,4]",12,32,1,4,1.0
delta,"delta[12,32,1,5]",12,32,1,5,1.0
delta,"delta[12,32,2,1]",12,32,2,1,0.0
delta,"delta[12,32,2,2]",12,32,2,2,0.0
delta,"delta[12,32,2,3]",12,32,2,3,0.0
delta,"delta[12,32,2,4]",12,32,2,4,0.0
delta,"delta[12,32,2,5]",12,32,2,5,0.0
delta,"delta[12,32,3,1]",12,32,3,1,0.0
delta,"delta[12,32,3,2]",12,32,3,2,0.0
delta,"delta[12,32,3,3]",12,32,3,3,0.0
delta,"delta[12,32,3,4]",12,32,3,4,0.0
delta,"delta[12,32,4,1]",12,32,4,1,0.0
delta,"delta[12,32,4,2]",12,32,4,2,0.0
delta,"delta[12,32,4,3]",12,32,4,3,0.0
delta,"delta[12,32,4,4]",12,32,4,4,0.0
delta,"delta[12,32,5,1]",12,32,5,1,0.0
delta,"delta[12,32,5,2]",12,32,5,2,0.0
delta,"delta[12,32,5,3]",12,32,5,3,0.0
delta,"delta[12,33,1,1]",12,33,1,1,0.0
delta,"delta[12,33,1,2]",12,33,1,2,0.0
delta,"delta[12,33,1,3]",12,33,1,3,0.0
delta,"delta[12,33,1,4]",12,33,1,4,0.0
delta,"delta[12,33,1,5]",12,33,1,5,0.0
delta,"delta[12,33,2,1]",12,33,2,1,0.0
delta,"delta[12,33,2,2]",12,33,2,2,0.0
delta,"delta[12,33,2,3]",12,33,2,3,0.0
delta,"delta[12,33,2,4]",12,33,2,4,0.0
delta,"delta[12,33,2,5]",12,33,2,5,0.0
delta,"delta[12,33,3,1]",12,33,3,1,0.0
delta,"delta[12,33,3,2]",12,33,3,2,0.0
delta,"delta[12,33,3,3]",12,33,3,3,0.0
delta,"delta[12,33,3,4]",12,33,3,4,0.0
delta,"delta[12,33,4,1]",12,33,4,1,0.0
delta,"delta[12,33,4,2]",12,33,4,2,0.0
delta,"delta[12,33,4,3]",12,33,4,3,0.0
delta,"delta[12,33,4,4]",12,33,4,4,0.0
delta,"delta[12,33,5,1]",12,33,5,1,0.0
delta,"delta[12,33,5,2]",12,33,5,2,0.0
delta,"delta[12,33,5,3]",12,33,5,3,0.0
delta,"delta[12,34,1,1]",12,34,1,1,0.0
delta,"delta[12,34,1,2]",12,34,1,2,0.0
delta,"delta[12,34,1,3]",12,34,1,3,0.0
delta,"delta[12,34,1,4]",12,34,1,4,0.0
delta,"delta[12,34,1,5]",12,34,1,5,0.0
delta,"delta[12,34,2,1]",12,34,2,1,0.0
delta,"delta[12,34,2,2]",12,34,2,2,0.0
delta,"delta[12,34,2,3]",12,34,2,3,0.0
delta,"delta[12,34,2,4]",12,34,2,4,0.0
delta,"delta[12,34,2,5]",12,34,2,5,0.0
delta,"delta[12,34,3,1]",12,34,3,1,0.0
delta,"delta[12,34,3,2]",12,34,3,2,0.0
delta,"delta[12,34,3,3]",12,34,3,3,0.0
delta,"delta[12,34,3,4]",12,34,3,4,0.0
delta,"delta[12,34,4,1]",12,34,4,1,0.0
delta,"delta[12,34,4,2]",12,34,4,2,0.0
delta,"delta[12,34,4,3]",12,34,4,3,0.0
delta,"delta[12,34,4,4]",12,34,4,4,0.0
delta,"delta[12,34,5,1]",12,34,5,1,0.0
delta,"delta[12,34,5,2]",12,34,5,2,0.0
delta,"delta[12,34,5,3]",12,34,5,3,0.0
delta,"delta[12,35,1,1]",12,35,1,1,0.0
delta,"delta[12,35,1,2]",12,35,1,2,0.0
delta,"delta[12,35,1,3]",12,35,1,3,0.0
delta,"delta[12,35,1,4]",12,35,1,4,0.0
delta,"delta[12,35,1,5]",12,35,1,5,0.0
delta,"delta[12,35,2,1]",12,35,2,1,0.0
delta,"delta[12,35,2,2]",12,35,2,2,0.0
delta,"delta[12,35,2,3]",12,35,2,3,0.0
delta,"delta[12,35,2,4]",12,35,2,4,0.0
delta,"delta[12,35,2,5]",12,35,2,5,0.0
delta,"delta[12,35,3,1]",12,35,3,1,0.0
delta,"delta[12,35,3,2]",12,35,3,2,0.0
delta,"delta[12,35,3,3]",12,35,3,3,0.0
delta,"delta[12,35,3,4]",12,35,3,4,0.0
delta,"delta[12,35,4,1]",12,35,4,1,0.0
delta,"delta[12,35,4,2]",12,35,4,2,0.0
delta,"delta[12,35,4,3]",12,35,4,3,0.0
delta,"delta[12,35,4,4]",12,35,4,4,0.0
delta,"delta[12,35,5,1]",12,35,5,1,0.0
delta,"delta[12,35,5,2]",12,35,5,2,0.0
delta,"delta[12,35,5,3]",12,35,5,3,0.0
delta,"delta[12,36,1,1]",12,36,1,1,0.0
delta,"delta[12,36,1,2]",12,36,1,2,0.0
delta,"delta[12,36,1,3]",12,36,1,3,0.0
delta,"delta[12,36,1,4]",12,36,1,4,0.0
delta,"delta[12,36,1,5]",12,36,1,5,0.0
delta,"delta[12,36,2,1]",12,36,2,1,0.0
delta,"delta[12,36,2,2]",12,36,2,2,0.0
delta,"delta[12,36,2,3]",12,36,2,3,0.0
delta,"delta[12,36,2,4]",12,36,2,4,0.0
delta,"delta[12,36,2,5]",12,36,2,5,0.0
delta,"delta[12,36,3,1]",12,36,3,1,0.0
delta,"delta[12,36,3,2]",12,36,3,2,0.0
delta,"delta[12,36,3,3]",12,36,3,3,0.0
delta,"delta[12,36,3,4]",12,36,3,4,0.0
delta,"delta[12,36,4,1]",12,36,4,1,1.0
delta,"delta[12,36,4,2]",12,36,4,2,1.0
delta,"delta[12,36,4,3]",12,36,4,3,1.0
delta,"delta[12,36,4,4]",12,36,4,4,1.0
delta,"delta[12,36,5,1]",12,36,5,1,0.0
delta,"delta[12,36,5,2]",12,36,5,2,0.0
delta,"delta[12,36,5,3]",12,36,5,3,0.0
delta,"delta[12,37,1,1]",12,37,1,1,0.0
delta,"delta[12,37,1,2]",12,37,1,2,0.0
delta,"delta[12,37,1,3]",12,37,1,3,0.0
delta,"delta[12,37,1,4]",12,37,1,4,0.0
delta,"delta[12,37,1,5]",12,37,1,5,0.0
delta,"delta[12,37,2,1]",12,37,2,1,0.0
delta,"delta[12,37,2,2]",12,37,2,2,0.0
delta,"delta[12,37,2,3]",12,37,2,3,0.0
delta,"delta[12,37,2,4]",12,37,2,4,0.0
delta,"delta[12,37,2,5]",12,37,2,5,0.0
delta,"delta[12,37,3,1]",12,37,3,1,0.0
delta,"delta[12,37,3,2]",12,37,3,2,0.0
delta,"delta[12,37,3,3]",12,37,3,3,0.0
delta,"delta[12,37,3,4]",12,37,3,4,0.0
delta,"delta[12,37,4,1]",12,37,4,1,0.0
delta,"delta[12,37,4,2]",12,37,4,2,0.0
delta,"delta[12,37,4,3]",12,37,4,3,0.0
delta,"delta[12,37,4,4]",12,37,4,4,0.0
delta,"delta[12,37,5,1]",12,37,5,1,0.0
delta,"delta[12,37,5,2]",12,37,5,2,0.0
delta,"delta[12,37,5,3]",12,37,5,3,0.0
delta,"delta[12,38,1,1]",12,38,1,1,1.0
delta,"delta[12,38,1,2]",12,38,1,2,1.0
delta,"delta[12,38,1,3]",12,38,1,3,1.0
delta,"delta[12,38,1,4]",12,38,1,4,1.0
delta,"delta[12,38,1,5]",12,38,1,5,1.0
delta,"delta[12,38,2,1]",12,38,2,1,0.0
delta,"delta[12,38,2,2]",12,38,2,2,0.0
delta,"delta[12,38,2,3]",12,38,2,3,0.0
delta,"delta[12,38,2,4]",12,38,2,4,0.0
delta,"delta[12,38,2,5]",12,38,2,5,0.0
delta,"delta[12,38,3,1]",12,38,3,1,0.0
delta,"delta[12,38,3,2]",12,38,3,2,0.0
delta,"delta[12,38,3,3]",12,38,3,3,0.0
delta,"delta[12,38,3,4]",12,38,3,4,0.0
delta,"delta[12,38,4,1]",12,38,4,1,0.0
delta,"delta[12,38,4,2]",12,38,4,2,0.0
delta,"delta[12,38,4,3]",12,38,4,3,0.0
delta,"delta[12,38,4,4]",12,38,4,4,0.0
delta,"delta[12,38,5,1]",12,38,5,1,0.0
delta,"delta[12,38,5,2]",12,38,5,2,0.0
delta,"delta[12,38,5,3]",12,38,5,3,0.0
delta,"delta[12,39,1,1]",12,39,1,1,0.0
delta,"delta[12,39,1,2]",12,39,1,2,0.0
delta,"delta[12,39,1,3]",12,39,1,3,0.0
delta,"delta[12,39,1,4]",12,39,1,4,0.0
delta,"delta[12,39,1,5]",12,39,1,5,0.0
delta,"delta[12,39,2,1]",12,39,2,1,0.0
delta,"delta[12,39,2,2]",12,39,2,2,0.0
delta,"delta[12,39,2,3]",12,39,2,3,0.0
delta,"delta[12,39,2,4]",12,39,2,4,0.0
delta,"delta[12,39,2,5]",12,39,2,5,0.0
delta,"delta[12,39,3,1]",12,39,3,1,0.0
delta,"delta[12,39,3,2]",12,39,3,2,0.0
delta,"delta[12,39,3,3]",12,39,3,3,0.0
delta,"delta[12,39,3,4]",12,39,3,4,0.0
delta,"delta[12,39,4,1]",12,39,4,1,1.0
delta,"delta[12,39,4,2]",12,39,4,2,1.0
delta,"delta[12,39,4,3]",12,39,4,3,1.0
delta,"delta[12,39,4,4]",12,39,4,4,1.0
delta,"delta[12,39,5,1]",12,39,5,1,0.0
delta,"delta[12,39,5,2]",12,39,5,2,0.0
delta,"delta[12,39,5,3]",12,39,5,3,0.0
delta,"delta[12,40,1,1]",12,40,1,1,1.0
delta,"delta[12,40,1,2]",12,40,1,2,1.0
delta,"delta[12,40,1,3]",12,40,1,3,1.0
delta,"delta[12,40,1,4]",12,40,1,4,1.0
delta,"delta[12,40,1,5]",12,40,1,5,1.0
delta,"delta[12,40,2,1]",12,40,2,1,1.0
delta,"delta[12,40,2,2]",12,40,2,2,1.0
delta,"delta[12,40,2,3]",12,40,2,3,1.0
delta,"delta[12,40,2,4]",12,40,2,4,1.0
delta,"delta[12,40,2,5]",12,40,2,5,1.0
delta,"delta[12,40,3,1]",12,40,3,1,0.0
delta,"delta[12,40,3,2]",12,40,3,2,0.0
delta,"delta[12,40,3,3]",12,40,3,3,0.0
