var_type,var_name,index_1,index_2,index_3,index_4,value
o,"o[18,4,1]",18,4,1,,0.0
o,"o[18,4,2]",18,4,2,,0.0
o,"o[18,4,3]",18,4,3,,0.0
o,"o[18,4,4]",18,4,4,,0.0
o,"o[18,4,5]",18,4,5,,0.0
o,"o[18,5,1]",18,5,1,,0.0
o,"o[18,5,2]",18,5,2,,0.0
o,"o[18,5,3]",18,5,3,,0.0
o,"o[18,5,4]",18,5,4,,0.0
o,"o[18,5,5]",18,5,5,,0.0
o,"o[19,1,1]",19,1,1,,0.0
o,"o[19,1,2]",19,1,2,,0.0
o,"o[19,1,3]",19,1,3,,0.0
o,"o[19,2,1]",19,2,1,,0.0
o,"o[19,2,2]",19,2,2,,0.0
o,"o[19,2,3]",19,2,3,,0.0
o,"o[19,2,4]",19,2,4,,0.0
o,"o[19,3,1]",19,3,1,,0.0
o,"o[19,3,2]",19,3,2,,0.0
o,"o[19,3,3]",19,3,3,,0.0
o,"o[19,4,1]",19,4,1,,49.93137277410527
o,"o[19,4,2]",19,4,2,,61.80990402651315
o,"o[19,4,3]",19,4,3,,72.83634955385267
o,"o[19,4,4]",19,4,4,,82.441720569953
o,"o[19,4,5]",19,4,5,,94.13961285128407
o,"o[19,5,1]",19,5,1,,0.0
o,"o[19,5,2]",19,5,2,,0.0
o,"o[19,5,3]",19,5,3,,0.0
o,"o[19,5,4]",19,5,4,,0.0
o,"o[19,5,5]",19,5,5,,0.0
o,"o[20,1,1]",20,1,1,,0.0
o,"o[20,1,2]",20,1,2,,0.0
o,"o[20,1,3]",20,1,3,,0.0
o,"o[20,2,1]",20,2,1,,0.0
o,"o[20,2,2]",20,2,2,,0.0
o,"o[20,2,3]",20,2,3,,0.0
o,"o[20,2,4]",20,2,4,,0.0
o,"o[20,3,1]",20,3,1,,0.0
o,"o[20,3,2]",20,3,2,,0.0
o,"o[20,3,3]",20,3,3,,0.0
o,"o[20,4,1]",20,4,1,,0.0
o,"o[20,4,2]",20,4,2,,0.0
o,"o[20,4,3]",20,4,3,,0.0
o,"o[20,4,4]",20,4,4,,0.0
o,"o[20,4,5]",20,4,5,,0.0
o,"o[20,5,1]",20,5,1,,0.0
o,"o[20,5,2]",20,5,2,,0.0
o,"o[20,5,3]",20,5,3,,0.0
o,"o[20,5,4]",20,5,4,,0.0
o,"o[20,5,5]",20,5,5,,0.0
o,"o[21,1,1]",21,1,1,,0.0
o,"o[21,1,2]",21,1,2,,0.0
o,"o[21,1,3]",21,1,3,,0.0
o,"o[21,2,1]",21,2,1,,0.0
o,"o[21,2,2]",21,2,2,,0.0
o,"o[21,2,3]",21,2,3,,0.0
o,"o[21,2,4]",21,2,4,,0.0
o,"o[21,3,1]",21,3,1,,19.91314352603449
o,"o[21,3,2]",21,3,2,,28.689265271229075
o,"o[21,3,3]",21,3,3,,39.58572415474387
o,"o[21,4,1]",21,4,1,,0.0
o,"o[21,4,2]",21,4,2,,0.0
o,"o[21,4,3]",21,4,3,,0.0
o,"o[21,4,4]",21,4,4,,0.0
o,"o[21,4,5]",21,4,5,,0.0
o,"o[21,5,1]",21,5,1,,0.0
o,"o[21,5,2]",21,5,2,,0.0
o,"o[21,5,3]",21,5,3,,0.0
o,"o[21,5,4]",21,5,4,,0.0
o,"o[21,5,5]",21,5,5,,0.0
o,"o[22,1,1]",22,1,1,,0.0
o,"o[22,1,2]",22,1,2,,0.0
o,"o[22,1,3]",22,1,3,,0.0
o,"o[22,2,1]",22,2,1,,0.0
o,"o[22,2,2]",22,2,2,,0.0
o,"o[22,2,3]",22,2,3,,0.0
o,"o[22,2,4]",22,2,4,,0.0
o,"o[22,3,1]",22,3,1,,0.0
o,"o[22,3,2]",22,3,2,,0.0
o,"o[22,3,3]",22,3,3,,0.0
o,"o[22,4,1]",22,4,1,,0.0
o,"o[22,4,2]",22,4,2,,0.0
o,"o[22,4,3]",22,4,3,,0.0
o,"o[22,4,4]",22,4,4,,0.0
o,"o[22,4,5]",22,4,5,,0.0
o,"o[22,5,1]",22,5,1,,0.0
o,"o[22,5,2]",22,5,2,,0.0
o,"o[22,5,3]",22,5,3,,0.0
o,"o[22,5,4]",22,5,4,,0.0
o,"o[22,5,5]",22,5,5,,0.0
o,"o[23,1,1]",23,1,1,,0.0
o,"o[23,1,2]",23,1,2,,0.0
o,"o[23,1,3]",23,1,3,,0.0
o,"o[23,2,1]",23,2,1,,0.0
o,"o[23,2,2]",23,2,2,,0.0
o,"o[23,2,3]",23,2,3,,0.0
o,"o[23,2,4]",23,2,4,,0.0
o,"o[23,3,1]",23,3,1,,0.0
o,"o[23,3,2]",23,3,2,,0.0
o,"o[23,3,3]",23,3,3,,0.0
o,"o[23,4,1]",23,4,1,,0.0
o,"o[23,4,2]",23,4,2,,0.0
o,"o[23,4,3]",23,4,3,,0.0
o,"o[23,4,4]",23,4,4,,0.0
o,"o[23,4,5]",23,4,5,,0.0
o,"o[23,5,1]",23,5,1,,0.0
o,"o[23,5,2]",23,5,2,,0.0
o,"o[23,5,3]",23,5,3,,0.0
o,"o[23,5,4]",23,5,4,,0.0
o,"o[23,5,5]",23,5,5,,0.0
o,"o[24,1,1]",24,1,1,,0.0
o,"o[24,1,2]",24,1,2,,0.0
o,"o[24,1,3]",24,1,3,,0.0
o,"o[24,2,1]",24,2,1,,0.0
o,"o[24,2,2]",24,2,2,,0.0
o,"o[24,2,3]",24,2,3,,0.0
o,"o[24,2,4]",24,2,4,,0.0
o,"o[24,3,1]",24,3,1,,52.236491755512006
o,"o[24,3,2]",24,3,2,,63.2231123748378
o,"o[24,3,3]",24,3,3,,73.23162273300807
o,"o[24,4,1]",24,4,1,,0.0
o,"o[24,4,2]",24,4,2,,0.0
o,"o[24,4,3]",24,4,3,,0.0
o,"o[24,4,4]",24,4,4,,0.0
o,"o[24,4,5]",24,4,5,,0.0
o,"o[24,5,1]",24,5,1,,0.0
o,"o[24,5,2]",24,5,2,,0.0
o,"o[24,5,3]",24,5,3,,0.0
o,"o[24,5,4]",24,5,4,,0.0
o,"o[24,5,5]",24,5,5,,0.0
o,"o[25,1,1]",25,1,1,,0.0
o,"o[25,1,2]",25,1,2,,0.0
o,"o[25,1,3]",25,1,3,,0.0
o,"o[25,2,1]",25,2,1,,0.0
o,"o[25,2,2]",25,2,2,,0.0
o,"o[25,2,3]",25,2,3,,0.0
o,"o[25,2,4]",25,2,4,,0.0
o,"o[25,3,1]",25,3,1,,74.08095108550341
o,"o[25,3,2]",25,3,2,,84.59692534436202
o,"o[25,3,3]",25,3,3,,95.65023808755599
o,"o[25,4,1]",25,4,1,,0.0
o,"o[25,4,2]",25,4,2,,0.0
o,"o[25,4,3]",25,4,3,,0.0
o,"o[25,4,4]",25,4,4,,0.0
o,"o[25,4,5]",25,4,5,,0.0
o,"o[25,5,1]",25,5,1,,0.0
o,"o[25,5,2]",25,5,2,,0.0
o,"o[25,5,3]",25,5,3,,0.0
o,"o[25,5,4]",25,5,4,,0.0
o,"o[25,5,5]",25,5,5,,0.0
o,"o[26,1,1]",26,1,1,,0.0
o,"o[26,1,2]",26,1,2,,0.0
o,"o[26,1,3]",26,1,3,,0.0
o,"o[26,2,1]",26,2,1,,0.0
o,"o[26,2,2]",26,2,2,,0.0
o,"o[26,2,3]",26,2,3,,0.0
o,"o[26,2,4]",26,2,4,,0.0
o,"o[26,3,1]",26,3,1,,0.0
o,"o[26,3,2]",26,3,2,,0.0
o,"o[26,3,3]",26,3,3,,0.0
o,"o[26,4,1]",26,4,1,,0.0
o,"o[26,4,2]",26,4,2,,0.0
o,"o[26,4,3]",26,4,3,,0.0
o,"o[26,4,4]",26,4,4,,0.0
o,"o[26,4,5]",26,4,5,,0.0
o,"o[26,5,1]",26,5,1,,36.05827746350657
o,"o[26,5,2]",26,5,2,,47.25762491486165
o,"o[26,5,3]",26,5,3,,58.61105072121735
o,"o[26,5,4]",26,5,4,,68.92402366771097
o,"o[26,5,5]",26,5,5,,80.13517038770802
o,"o[27,1,1]",27,1,1,,0.0
o,"o[27,1,2]",27,1,2,,0.0
o,"o[27,1,3]",27,1,3,,0.0
o,"o[27,2,1]",27,2,1,,44.05359707697255
o,"o[27,2,2]",27,2,2,,54.023062347846476
o,"o[27,2,3]",27,2,3,,59.27662677710379
o,"o[27,2,4]",27,2,4,,66.18171266197808
o,"o[27,3,1]",27,3,1,,0.0
o,"o[27,3,2]",27,3,2,,0.0
o,"o[27,3,3]",27,3,3,,0.0
o,"o[27,4,1]",27,4,1,,0.0
o,"o[27,4,2]",27,4,2,,0.0
o,"o[27,4,3]",27,4,3,,0.0
o,"o[27,4,4]",27,4,4,,0.0
o,"o[27,4,5]",27,4,5,,0.0
o,"o[27,5,1]",27,5,1,,0.0
o,"o[27,5,2]",27,5,2,,0.0
o,"o[27,5,3]",27,5,3,,0.0
o,"o[27,5,4]",27,5,4,,0.0
o,"o[27,5,5]",27,5,5,,0.0
o,"o[28,1,1]",28,1,1,,0.0
o,"o[28,1,2]",28,1,2,,0.0
o,"o[28,1,3]",28,1,3,,0.0
o,"o[28,2,1]",28,2,1,,0.0
o,"o[28,2,2]",28,2,2,,0.0
o,"o[28,2,3]",28,2,3,,0.0
o,"o[28,2,4]",28,2,4,,0.0
o,"o[28,3,1]",28,3,1,,0.0
o,"o[28,3,2]",28,3,2,,0.0
o,"o[28,3,3]",28,3,3,,0.0
o,"o[28,4,1]",28,4,1,,0.0
o,"o[28,4,2]",28,4,2,,0.0
o,"o[28,4,3]",28,4,3,,0.0
o,"o[28,4,4]",28,4,4,,0.0
o,"o[28,4,5]",28,4,5,,0.0
o,"o[28,5,1]",28,5,1,,0.0
o,"o[28,5,2]",28,5,2,,0.0
o,"o[28,5,3]",28,5,3,,0.0
o,"o[28,5,4]",28,5,4,,0.0
o,"o[28,5,5]",28,5,5,,0.0
o,"o[29,1,1]",29,1,1,,0.0
o,"o[29,1,2]",29,1,2,,0.0
o,"o[29,1,3]",29,1,3,,0.0
o,"o[29,2,1]",29,2,1,,13.455337603082022
o,"o[29,2,2]",29,2,2,,23.320086850516795
o,"o[29,2,3]",29,2,3,,29.1866276167192
o,"o[29,2,4]",29,2,4,,42.27366151812394
o,"o[29,3,1]",29,3,1,,0.0
o,"o[29,3,2]",29,3,2,,0.0
o,"o[29,3,3]",29,3,3,,0.0
o,"o[29,4,1]",29,4,1,,0.0
o,"o[29,4,2]",29,4,2,,0.0
o,"o[29,4,3]",29,4,3,,0.0
o,"o[29,4,4]",29,4,4,,0.0
o,"o[29,4,5]",29,4,5,,0.0
o,"o[29,5,1]",29,5,1,,0.0
o,"o[29,5,2]",29,5,2,,0.0
o,"o[29,5,3]",29,5,3,,0.0
o,"o[29,5,4]",29,5,4,,0.0
o,"o[29,5,5]",29,5,5,,0.0
o,"o[30,1,1]",30,1,1,,0.0
o,"o[30,1,2]",30,1,2,,0.0
o,"o[30,1,3]",30,1,3,,0.0
o,"o[30,2,1]",30,2,1,,0.0
o,"o[30,2,2]",30,2,2,,0.0
o,"o[30,2,3]",30,2,3,,0.0
o,"o[30,2,4]",30,2,4,,0.0
o,"o[30,3,1]",30,3,1,,0.0
o,"o[30,3,2]",30,3,2,,0.0
o,"o[30,3,3]",30,3,3,,0.0
o,"o[30,4,1]",30,4,1,,31.703609169240764
o,"o[30,4,2]",30,4,2,,40.953164144521224
o,"o[30,4,3]",30,4,3,,50.47601274596613
o,"o[30,4,4]",30,4,4,,59.687768642623
o,"o[30,4,5]",30,4,5,,69.06882514763026
o,"o[30,5,1]",30,5,1,,0.0
o,"o[30,5,2]",30,5,2,,0.0
o,"o[30,5,3]",30,5,3,,0.0
o,"o[30,5,4]",30,5,4,,0.0
o,"o[30,5,5]",30,5,5,,0.0
o,"o[31,1,1]",31,1,1,,0.0
o,"o[31,1,2]",31,1,2,,0.0
o,"o[31,1,3]",31,1,3,,0.0
o,"o[31,2,1]",31,2,1,,0.0
o,"o[31,2,2]",31,2,2,,0.0
o,"o[31,2,3]",31,2,3,,0.0
o,"o[31,2,4]",31,2,4,,0.0
o,"o[31,3,1]",31,3,1,,0.0
o,"o[31,3,2]",31,3,2,,0.0
o,"o[31,3,3]",31,3,3,,0.0
o,"o[31,4,1]",31,4,1,,0.0
o,"o[31,4,2]",31,4,2,,0.0
o,"o[31,4,3]",31,4,3,,0.0
o,"o[31,4,4]",31,4,4,,0.0
o,"o[31,4,5]",31,4,5,,0.0
o,"o[31,5,1]",31,5,1,,0.0
o,"o[31,5,2]",31,5,2,,0.0
o,"o[31,5,3]",31,5,3,,0.0
o,"o[31,5,4]",31,5,4,,0.0
o,"o[31,5,5]",31,5,5,,0.0
o,"o[32,1,1]",32,1,1,,0.0
o,"o[32,1,2]",32,1,2,,0.0
o,"o[32,1,3]",32,1,3,,0.0
o,"o[32,2,1]",32,2,1,,0.0
o,"o[32,2,2]",32,2,2,,0.0
o,"o[32,2,3]",32,2,3,,0.0
o,"o[32,2,4]",32,2,4,,0.0
o,"o[32,3,1]",32,3,1,,0.0
o,"o[32,3,2]",32,3,2,,0.0
o,"o[32,3,3]",32,3,3,,0.0
o,"o[32,4,1]",32,4,1,,10.780361626268473
o,"o[32,4,2]",32,4,2,,19.929432004475743
o,"o[32,4,3]",32,4,3,,29.444145376000748
o,"o[32,4,4]",32,4,4,,38.21514094664788
o,"o[32,4,5]",32,4,5,,48.27893180254385
o,"o[32,5,1]",32,5,1,,0.0
o,"o[32,5,2]",32,5,2,,0.0
o,"o[32,5,3]",32,5,3,,0.0
o,"o[32,5,4]",32,5,4,,0.0
o,"o[32,5,5]",32,5,5,,0.0
o,"o[33,1,1]",33,1,1,,60.934787251950084
o,"o[33,1,2]",33,1,2,,73.04992359795996
o,"o[33,1,3]",33,1,3,,86.33319950002398
o,"o[33,2,1]",33,2,1,,0.0
o,"o[33,2,2]",33,2,2,,0.0
o,"o[33,2,3]",33,2,3,,0.0
o,"o[33,2,4]",33,2,4,,0.0
o,"o[33,3,1]",33,3,1,,0.0
o,"o[33,3,2]",33,3,2,,0.0
o,"o[33,3,3]",33,3,3,,0.0
o,"o[33,4,1]",33,4,1,,0.0
o,"o[33,4,2]",33,4,2,,0.0
o,"o[33,4,3]",33,4,3,,0.0
o,"o[33,4,4]",33,4,4,,0.0
o,"o[33,4,5]",33,4,5,,0.0
o,"o[33,5,1]",33,5,1,,0.0
o,"o[33,5,2]",33,5,2,,0.0
o,"o[33,5,3]",33,5,3,,0.0
o,"o[33,5,4]",33,5,4,,0.0
o,"o[33,5,5]",33,5,5,,0.0
o,"o[34,1,1]",34,1,1,,0.0
o,"o[34,1,2]",34,1,2,,0.0
o,"o[34,1,3]",34,1,3,,0.0
o,"o[34,2,1]",34,2,1,,0.0
o,"o[34,2,2]",34,2,2,,0.0
o,"o[34,2,3]",34,2,3,,0.0
o,"o[34,2,4]",34,2,4,,0.0
o,"o[34,3,1]",34,3,1,,12.86849537931856
o,"o[34,3,2]",34,3,2,,21.777638917041372
o,"o[34,3,3]",34,3,3,,32.544936797878165
o,"o[34,4,1]",34,4,1,,0.0
o,"o[34,4,2]",34,4,2,,0.0
o,"o[34,4,3]",34,4,3,,0.0
o,"o[34,4,4]",34,4,4,,0.0
o,"o[34,4,5]",34,4,5,,0.0
o,"o[34,5,1]",34,5,1,,0.0
o,"o[34,5,2]",34,5,2,,0.0
o,"o[34,5,3]",34,5,3,,0.0
o,"o[34,5,4]",34,5,4,,0.0
o,"o[34,5,5]",34,5,5,,0.0
o,"o[35,1,1]",35,1,1,,0.0
o,"o[35,1,2]",35,1,2,,0.0
o,"o[35,1,3]",35,1,3,,0.0
o,"o[35,2,1]",35,2,1,,0.0
o,"o[35,2,2]",35,2,2,,0.0
o,"o[35,2,3]",35,2,3,,0.0
o,"o[35,2,4]",35,2,4,,0.0
o,"o[35,3,1]",35,3,1,,0.0
o,"o[35,3,2]",35,3,2,,0.0
o,"o[35,3,3]",35,3,3,,0.0
o,"o[35,4,1]",35,4,1,,0.0
o,"o[35,4,2]",35,4,2,,0.0
o,"o[35,4,3]",35,4,3,,0.0
o,"o[35,4,4]",35,4,4,,0.0
o,"o[35,4,5]",35,4,5,,0.0
o,"o[35,5,1]",35,5,1,,48.947218606963474
o,"o[35,5,2]",35,5,2,,56.62244489531113
o,"o[35,5,3]",35,5,3,,66.12699519956873
o,"o[35,5,4]",35,5,4,,76.10704392203205
o,"o[35,5,5]",35,5,5,,87.35502031492287
o,"o[36,1,1]",36,1,1,,0.0
o,"o[36,1,2]",36,1,2,,0.0
o,"o[36,1,3]",36,1,3,,0.0
o,"o[36,2,1]",36,2,1,,0.0
o,"o[36,2,2]",36,2,2,,0.0
o,"o[36,2,3]",36,2,3,,0.0
o,"o[36,2,4]",36,2,4,,0.0
o,"o[36,3,1]",36,3,1,,0.0
o,"o[36,3,2]",36,3,2,,0.0
o,"o[36,3,3]",36,3,3,,0.0
o,"o[36,4,1]",36,4,1,,20.933556315751815
o,"o[36,4,2]",36,4,2,,28.09770633591888
o,"o[36,4,3]",36,4,3,,36.58813081497081
o,"o[36,4,4]",36,4,4,,44.483352713585745
o,"o[36,4,5]",36,4,5,,55.46097267841124
o,"o[36,5,1]",36,5,1,,0.0
o,"o[36,5,2]",36,5,2,,0.0
o,"o[36,5,3]",36,5,3,,0.0
o,"o[36,5,4]",36,5,4,,0.0
o,"o[36,5,5]",36,5,5,,0.0
o,"o[37,1,1]",37,1,1,,0.0
o,"o[37,1,2]",37,1,2,,0.0
o,"o[37,1,3]",37,1,3,,0.0
o,"o[37,2,1]",37,2,1,,0.0
o,"o[37,2,2]",37,2,2,,0.0
o,"o[37,2,3]",37,2,3,,0.0
o,"o[37,2,4]",37,2,4,,0.0
o,"o[37,3,1]",37,3,1,,0.0
o,"o[37,3,2]",37,3,2,,0.0
o,"o[37,3,3]",37,3,3,,0.0
o,"o[37,4,1]",37,4,1,,0.0
o,"o[37,4,2]",37,4,2,,0.0
o,"o[37,4,3]",37,4,3,,0.0
o,"o[37,4,4]",37,4,4,,0.0
o,"o[37,4,5]",37,4,5,,0.0
o,"o[37,5,1]",37,5,1,,0.0
o,"o[37,5,2]",37,5,2,,0.0
o,"o[37,5,3]",37,5,3,,0.0
o,"o[37,5,4]",37,5,4,,0.0
o,"o[37,5,5]",37,5,5,,0.0
o,"o[38,1,1]",38,1,1,,0.0
o,"o[38,1,2]",38,1,2,,0.0
o,"o[38,1,3]",38,1,3,,0.0
o,"o[38,2,1]",38,2,1,,0.0
o,"o[38,2,2]",38,2,2,,0.0
o,"o[38,2,3]",38,2,3,,0.0
o,"o[38,2,4]",38,2,4,,0.0
o,"o[38,3,1]",38,3,1,,0.0
o,"o[38,3,2]",38,3,2,,0.0
o,"o[38,3,3]",38,3,3,,0.0
o,"o[38,4,1]",38,4,1,,0.0
o,"o[38,4,2]",38,4,2,,0.0
o,"o[38,4,3]",38,4,3,,0.0
o,"o[38,4,4]",38,4,4,,0.0
o,"o[38,4,5]",38,4,5,,0.0
o,"o[38,5,1]",38,5,1,,0.0
o,"o[38,5,2]",38,5,2,,0.0
o,"o[38,5,3]",38,5,3,,0.0
o,"o[38,5,4]",38,5,4,,0.0
o,"o[38,5,5]",38,5,5,,0.0
o,"o[39,1,1]",39,1,1,,0.0
o,"o[39,1,2]",39,1,2,,0.0
o,"o[39,1,3]",39,1,3,,0.0
o,"o[39,2,1]",39,2,1,,0.0
o,"o[39,2,2]",39,2,2,,0.0
o,"o[39,2,3]",39,2,3,,0.0
o,"o[39,2,4]",39,2,4,,0.0
o,"o[39,3,1]",39,3,1,,0.0
o,"o[39,3,2]",39,3,2,,0.0
o,"o[39,3,3]",39,3,3,,0.0
o,"o[39,4,1]",39,4,1,,0.0
o,"o[39,4,2]",39,4,2,,0.0
o,"o[39,4,3]",39,4,3,,0.0
o,"o[39,4,4]",39,4,4,,0.0
o,"o[39,4,5]",39,4,5,,0.0
o,"o[39,5,1]",39,5,1,,57.04629123757124
o,"o[39,5,2]",39,5,2,,65.98808037851191
o,"o[39,5,3]",39,5,3,,75.09562199895849
o,"o[39,5,4]",39,5,4,,84.07903153238848
o,"o[39,5,5]",39,5,5,,95.75019738290457
o,"o[40,1,1]",40,1,1,,0.0
o,"o[40,1,2]",40,1,2,,0.0
o,"o[40,1,3]",40,1,3,,0.0
o,"o[40,2,1]",40,2,1,,0.0
o,"o[40,2,2]",40,2,2,,0.0
o,"o[40,2,3]",40,2,3,,0.0
o,"o[40,2,4]",40,2,4,,0.0
o,"o[40,3,1]",40,3,1,,0.0
o,"o[40,3,2]",40,3,2,,0.0
o,"o[40,3,3]",40,3,3,,0.0
o,"o[40,4,1]",40,4,1,,40.747323227260054
o,"o[40,4,2]",40,4,2,,51.8985275900574
o,"o[40,4,3]",40,4,3,,62.642311129463664
o,"o[40,4,4]",40,4,4,,72.46517027169362
o,"o[40,4,5]",40,4,5,,83.83177228512804
o,"o[40,5,1]",40,5,1,,0.0
o,"o[40,5,2]",40,5,2,,0.0
o,"o[40,5,3]",40,5,3,,0.0
o,"o[40,5,4]",40,5,4,,0.0
o,"o[40,5,5]",40,5,5,,0.0
o,"o[41,1,1]",41,1,1,,32.59760274545724
o,"o[41,1,2]",41,1,2,,42.490843397060814
o,"o[41,1,3]",41,1,3,,52.31691249277199
o,"o[41,2,1]",41,2,1,,0.0
o,"o[41,2,2]",41,2,2,,0.0
o,"o[41,2,3]",41,2,3,,0.0
o,"o[41,2,4]",41,2,4,,0.0
o,"o[41,3,1]",41,3,1,,0.0
o,"o[41,3,2]",41,3,2,,0.0
o,"o[41,3,3]",41,3,3,,0.0
o,"o[41,4,1]",41,4,1,,0.0
o,"o[41,4,2]",41,4,2,,0.0
o,"o[41,4,3]",41,4,3,,0.0
o,"o[41,4,4]",41,4,4,,0.0
o,"o[41,4,5]",41,4,5,,0.0
o,"o[41,5,1]",41,5,1,,0.0
o,"o[41,5,2]",41,5,2,,0.0
o,"o[41,5,3]",41,5,3,,0.0
o,"o[41,5,4]",41,5,4,,0.0
o,"o[41,5,5]",41,5,5,,0.0
o,"o[42,1,1]",42,1,1,,0.0
o,"o[42,1,2]",42,1,2,,0.0
o,"o[42,1,3]",42,1,3,,0.0
o,"o[42,2,1]",42,2,1,,30.266266855526588
o,"o[42,2,2]",42,2,2,,40.78006409607683
o,"o[42,2,3]",42,2,3,,50.10247086755113
o,"o[42,2,4]",42,2,4,,60.54245084625348
o,"o[42,3,1]",42,3,1,,0.0
o,"o[42,3,2]",42,3,2,,0.0
o,"o[42,3,3]",42,3,3,,0.0
o,"o[42,4,1]",42,4,1,,0.0
o,"o[42,4,2]",42,4,2,,0.0
o,"o[42,4,3]",42,4,3,,0.0
o,"o[42,4,4]",42,4,4,,0.0
o,"o[42,4,5]",42,4,5,,0.0
o,"o[42,5,1]",42,5,1,,0.0
o,"o[42,5,2]",42,5,2,,0.0
o,"o[42,5,3]",42,5,3,,0.0
o,"o[42,5,4]",42,5,4,,0.0
o,"o[42,5,5]",42,5,5,,0.0
o,"o[43,1,1]",43,1,1,,77.02698587704504
o,"o[43,1,2]",43,1,2,,86.33319950002397
o,"o[43,1,3]",43,1,3,,97.04575154582427
o,"o[43,2,1]",43,2,1,,0.0
o,"o[43,2,2]",43,2,2,,0.0
o,"o[43,2,3]",43,2,3,,0.0
o,"o[43,2,4]",43,2,4,,0.0
o,"o[43,3,1]",43,3,1,,0.0
o,"o[43,3,2]",43,3,2,,0.0
o,"o[43,3,3]",43,3,3,,0.0
o,"o[43,4,1]",43,4,1,,0.0
o,"o[43,4,2]",43,4,2,,0.0
o,"o[43,4,3]",43,4,3,,0.0
o,"o[43,4,4]",43,4,4,,0.0
o,"o[43,4,5]",43,4,5,,0.0
o,"o[43,5,1]",43,5,1,,0.0
o,"o[43,5,2]",43,5,2,,0.0
o,"o[43,5,3]",43,5,3,,0.0
o,"o[43,5,4]",43,5,4,,0.0
o,"o[43,5,5]",43,5,5,,0.0
o,"o[44,1,1]",44,1,1,,0.0
o,"o[44,1,2]",44,1,2,,0.0
o,"o[44,1,3]",44,1,3,,0.0
o,"o[44,2,1]",44,2,1,,0.0
o,"o[44,2,2]",44,2,2,,0.0
o,"o[44,2,3]",44,2,3,,0.0
o,"o[44,2,4]",44,2,4,,0.0
o,"o[44,3,1]",44,3,1,,27.621891464586795
o,"o[44,3,2]",44,3,2,,35.080091307405624
o,"o[44,3,3]",44,3,3,,56.12980127115334
o,"o[44,4,1]",44,4,1,,0.0
o,"o[44,4,2]",44,4,2,,0.0
o,"o[44,4,3]",44,4,3,,0.0
o,"o[44,4,4]",44,4,4,,0.0
o,"o[44,4,5]",44,4,5,,0.0
o,"o[44,5,1]",44,5,1,,0.0
o,"o[44,5,2]",44,5,2,,0.0
o,"o[44,5,3]",44,5,3,,0.0
o,"o[44,5,4]",44,5,4,,0.0
o,"o[44,5,5]",44,5,5,,0.0
o,"o[45,1,1]",45,1,1,,49.77486585045998
o,"o[45,1,2]",45,1,2,,60.93478725195011
o,"o[45,1,3]",45,1,3,,73.04992359795999
o,"o[45,2,1]",45,2,1,,0.0
o,"o[45,2,2]",45,2,2,,0.0
o,"o[45,2,3]",45,2,3,,0.0
o,"o[45,2,4]",45,2,4,,0.0
o,"o[45,3,1]",45,3,1,,0.0
o,"o[45,3,2]",45,3,2,,0.0
o,"o[45,3,3]",45,3,3,,0.0
o,"o[45,4,1]",45,4,1,,0.0
o,"o[45,4,2]",45,4,2,,0.0
o,"o[45,4,3]",45,4,3,,0.0
o,"o[45,4,4]",45,4,4,,0.0
o,"o[45,4,5]",45,4,5,,0.0
o,"o[45,5,1]",45,5,1,,0.0
o,"o[45,5,2]",45,5,2,,0.0
o,"o[45,5,3]",45,5,3,,0.0
o,"o[45,5,4]",45,5,4,,0.0
o,"o[45,5,5]",45,5,5,,0.0
o,"o[46,1,1]",46,1,1,,0.0
o,"o[46,1,2]",46,1,2,,0.0
o,"o[46,1,3]",46,1,3,,0.0
o,"o[46,2,1]",46,2,1,,0.0
o,"o[46,2,2]",46,2,2,,0.0
o,"o[46,2,3]",46,2,3,,0.0
o,"o[46,2,4]",46,2,4,,0.0
o,"o[46,3,1]",46,3,1,,34.69178384939862
o,"o[46,3,2]",46,3,2,,41.10342460545074
o,"o[46,3,3]",46,3,3,,48.44100395136557
o,"o[46,4,1]",46,4,1,,0.0
o,"o[46,4,2]",46,4,2,,0.0
o,"o[46,4,3]",46,4,3,,0.0
o,"o[46,4,4]",46,4,4,,0.0
o,"o[46,4,5]",46,4,5,,0.0
o,"o[46,5,1]",46,5,1,,0.0
o,"o[46,5,2]",46,5,2,,0.0
o,"o[46,5,3]",46,5,3,,0.0
o,"o[46,5,4]",46,5,4,,0.0
o,"o[46,5,5]",46,5,5,,0.0
o,"o[47,1,1]",47,1,1,,85.56482826257339
o,"o[47,1,2]",47,1,2,,95.49629923921921
o,"o[47,1,3]",47,1,3,,107.4808202515443
o,"o[47,2,1]",47,2,1,,0.0
o,"o[47,2,2]",47,2,2,,0.0
o,"o[47,2,3]",47,2,3,,0.0
o,"o[47,2,4]",47,2,4,,0.0
o,"o[47,3,1]",47,3,1,,0.0
o,"o[47,3,2]",47,3,2,,0.0
o,"o[47,3,3]",47,3,3,,0.0
o,"o[47,4,1]",47,4,1,,0.0
o,"o[47,4,2]",47,4,2,,0.0
o,"o[47,4,3]",47,4,3,,0.0
o,"o[47,4,4]",47,4,4,,0.0
o,"o[47,4,5]",47,4,5,,0.0
o,"o[47,5,1]",47,5,1,,0.0
o,"o[47,5,2]",47,5,2,,0.0
o,"o[47,5,3]",47,5,3,,0.0
o,"o[47,5,4]",47,5,4,,0.0
o,"o[47,5,5]",47,5,5,,0.0
o,"o[48,1,1]",48,1,1,,0.0
o,"o[48,1,2]",48,1,2,,0.0
