var_type,var_name,index_1,index_2,index_3,index_4,value
o,"o[21,5,4]",21,5,4,,0.0
o,"o[21,5,5]",21,5,5,,0.0
o,"o[22,1,1]",22,1,1,,0.0
o,"o[22,1,2]",22,1,2,,0.0
o,"o[22,1,3]",22,1,3,,0.0
o,"o[22,2,1]",22,2,1,,0.0
o,"o[22,2,2]",22,2,2,,0.0
o,"o[22,2,3]",22,2,3,,0.0
o,"o[22,2,4]",22,2,4,,0.0
o,"o[22,3,1]",22,3,1,,44.010852503863674
o,"o[22,3,2]",22,3,2,,63.124924704920645
o,"o[22,3,3]",22,3,3,,74.55846823463243
o,"o[22,4,1]",22,4,1,,0.0
o,"o[22,4,2]",22,4,2,,0.0
o,"o[22,4,3]",22,4,3,,0.0
o,"o[22,4,4]",22,4,4,,0.0
o,"o[22,4,5]",22,4,5,,0.0
o,"o[22,5,1]",22,5,1,,0.0
o,"o[22,5,2]",22,5,2,,0.0
o,"o[22,5,3]",22,5,3,,0.0
o,"o[22,5,4]",22,5,4,,0.0
o,"o[22,5,5]",22,5,5,,0.0
o,"o[23,1,1]",23,1,1,,0.0
o,"o[23,1,2]",23,1,2,,0.0
o,"o[23,1,3]",23,1,3,,0.0
o,"o[23,2,1]",23,2,1,,17.976348716992717
o,"o[23,2,2]",23,2,2,,29.621514687294606
o,"o[23,2,3]",23,2,3,,39.76156826226763
o,"o[23,2,4]",23,2,4,,49.138019414590424
o,"o[23,3,1]",23,3,1,,0.0
o,"o[23,3,2]",23,3,2,,0.0
o,"o[23,3,3]",23,3,3,,0.0
o,"o[23,4,1]",23,4,1,,0.0
o,"o[23,4,2]",23,4,2,,0.0
o,"o[23,4,3]",23,4,3,,0.0
o,"o[23,4,4]",23,4,4,,0.0
o,"o[23,4,5]",23,4,5,,0.0
o,"o[23,5,1]",23,5,1,,0.0
o,"o[23,5,2]",23,5,2,,0.0
o,"o[23,5,3]",23,5,3,,0.0
o,"o[23,5,4]",23,5,4,,0.0
o,"o[23,5,5]",23,5,5,,0.0
o,"o[24,1,1]",24,1,1,,0.0
o,"o[24,1,2]",24,1,2,,0.0
o,"o[24,1,3]",24,1,3,,0.0
o,"o[24,2,1]",24,2,1,,0.0
o,"o[24,2,2]",24,2,2,,0.0
o,"o[24,2,3]",24,2,3,,0.0
o,"o[24,2,4]",24,2,4,,0.0
o,"o[24,3,1]",24,3,1,,0.0
o,"o[24,3,2]",24,3,2,,0.0
o,"o[24,3,3]",24,3,3,,0.0
o,"o[24,4,1]",24,4,1,,51.69483066410734
o,"o[24,4,2]",24,4,2,,59.99669976940194
o,"o[24,4,3]",24,4,3,,67.03606359862815
o,"o[24,4,4]",24,4,4,,75.41130805107561
o,"o[24,4,5]",24,4,5,,83.52422909477586
o,"o[24,5,1]",24,5,1,,0.0
o,"o[24,5,2]",24,5,2,,0.0
o,"o[24,5,3]",24,5,3,,0.0
o,"o[24,5,4]",24,5,4,,0.0
o,"o[24,5,5]",24,5,5,,0.0
o,"o[25,1,1]",25,1,1,,0.0
o,"o[25,1,2]",25,1,2,,0.0
o,"o[25,1,3]",25,1,3,,0.0
o,"o[25,2,1]",25,2,1,,0.0
o,"o[25,2,2]",25,2,2,,0.0
o,"o[25,2,3]",25,2,3,,0.0
o,"o[25,2,4]",25,2,4,,0.0
o,"o[25,3,1]",25,3,1,,0.0
o,"o[25,3,2]",25,3,2,,0.0
o,"o[25,3,3]",25,3,3,,0.0
o,"o[25,4,1]",25,4,1,,22.233053829233096
o,"o[25,4,2]",25,4,2,,29.79349219924772
o,"o[25,4,3]",25,4,3,,36.69401412073822
o,"o[25,4,4]",25,4,4,,44.115560620382425
o,"o[25,4,5]",25,4,5,,51.88275710645637
o,"o[25,5,1]",25,5,1,,0.0
o,"o[25,5,2]",25,5,2,,0.0
o,"o[25,5,3]",25,5,3,,0.0
o,"o[25,5,4]",25,5,4,,0.0
o,"o[25,5,5]",25,5,5,,0.0
o,"o[26,1,1]",26,1,1,,55.66427297627817
o,"o[26,1,2]",26,1,2,,65.99269041300136
o,"o[26,1,3]",26,1,3,,72.30231073843369
o,"o[26,2,1]",26,2,1,,0.0
o,"o[26,2,2]",26,2,2,,0.0
o,"o[26,2,3]",26,2,3,,0.0
o,"o[26,2,4]",26,2,4,,0.0
o,"o[26,3,1]",26,3,1,,0.0
o,"o[26,3,2]",26,3,2,,0.0
o,"o[26,3,3]",26,3,3,,0.0
o,"o[26,4,1]",26,4,1,,0.0
o,"o[26,4,2]",26,4,2,,0.0
o,"o[26,4,3]",26,4,3,,0.0
o,"o[26,4,4]",26,4,4,,0.0
o,"o[26,4,5]",26,4,5,,0.0
o,"o[26,5,1]",26,5,1,,0.0
o,"o[26,5,2]",26,5,2,,0.0
o,"o[26,5,3]",26,5,3,,0.0
o,"o[26,5,4]",26,5,4,,0.0
o,"o[26,5,5]",26,5,5,,0.0
o,"o[27,1,1]",27,1,1,,0.0
o,"o[27,1,2]",27,1,2,,0.0
o,"o[27,1,3]",27,1,3,,0.0
o,"o[27,2,1]",27,2,1,,0.0
o,"o[27,2,2]",27,2,2,,0.0
o,"o[27,2,3]",27,2,3,,0.0
o,"o[27,2,4]",27,2,4,,0.0
o,"o[27,3,1]",27,3,1,,0.0
o,"o[27,3,2]",27,3,2,,0.0
o,"o[27,3,3]",27,3,3,,0.0
o,"o[27,4,1]",27,4,1,,0.0
o,"o[27,4,2]",27,4,2,,0.0
o,"o[27,4,3]",27,4,3,,0.0
o,"o[27,4,4]",27,4,4,,0.0
o,"o[27,4,5]",27,4,5,,0.0
o,"o[27,5,1]",27,5,1,,0.0
o,"o[27,5,2]",27,5,2,,0.0
o,"o[27,5,3]",27,5,3,,0.0
o,"o[27,5,4]",27,5,4,,0.0
o,"o[27,5,5]",27,5,5,,0.0
o,"o[28,1,1]",28,1,1,,0.0
o,"o[28,1,2]",28,1,2,,0.0
o,"o[28,1,3]",28,1,3,,0.0
o,"o[28,2,1]",28,2,1,,0.0
o,"o[28,2,2]",28,2,2,,0.0
o,"o[28,2,3]",28,2,3,,0.0
o,"o[28,2,4]",28,2,4,,0.0
o,"o[28,3,1]",28,3,1,,0.0
o,"o[28,3,2]",28,3,2,,0.0
o,"o[28,3,3]",28,3,3,,0.0
o,"o[28,4,1]",28,4,1,,0.0
o,"o[28,4,2]",28,4,2,,0.0
o,"o[28,4,3]",28,4,3,,0.0
o,"o[28,4,4]",28,4,4,,0.0
o,"o[28,4,5]",28,4,5,,0.0
o,"o[28,5,1]",28,5,1,,0.0
o,"o[28,5,2]",28,5,2,,0.0
o,"o[28,5,3]",28,5,3,,0.0
o,"o[28,5,4]",28,5,4,,0.0
o,"o[28,5,5]",28,5,5,,0.0
o,"o[29,1,1]",29,1,1,,0.0
o,"o[29,1,2]",29,1,2,,0.0
o,"o[29,1,3]",29,1,3,,0.0
o,"o[29,2,1]",29,2,1,,0.0
o,"o[29,2,2]",29,2,2,,0.0
o,"o[29,2,3]",29,2,3,,0.0
o,"o[29,2,4]",29,2,4,,0.0
o,"o[29,3,1]",29,3,1,,0.0
o,"o[29,3,2]",29,3,2,,0.0
o,"o[29,3,3]",29,3,3,,0.0
o,"o[29,4,1]",29,4,1,,0.0
o,"o[29,4,2]",29,4,2,,0.0
o,"o[29,4,3]",29,4,3,,0.0
o,"o[29,4,4]",29,4,4,,0.0
o,"o[29,4,5]",29,4,5,,0.0
o,"o[29,5,1]",29,5,1,,0.0
o,"o[29,5,2]",29,5,2,,0.0
o,"o[29,5,3]",29,5,3,,0.0
o,"o[29,5,4]",29,5,4,,0.0
o,"o[29,5,5]",29,5,5,,0.0
o,"o[30,1,1]",30,1,1,,0.0
o,"o[30,1,2]",30,1,2,,0.0
o,"o[30,1,3]",30,1,3,,0.0
o,"o[30,2,1]",30,2,1,,0.0
o,"o[30,2,2]",30,2,2,,0.0
o,"o[30,2,3]",30,2,3,,0.0
o,"o[30,2,4]",30,2,4,,0.0
o,"o[30,3,1]",30,3,1,,21.60986625194184
o,"o[30,3,2]",30,3,2,,32.33156051108723
o,"o[30,3,3]",30,3,3,,44.444149913532826
o,"o[30,4,1]",30,4,1,,0.0
o,"o[30,4,2]",30,4,2,,0.0
o,"o[30,4,3]",30,4,3,,0.0
o,"o[30,4,4]",30,4,4,,0.0
o,"o[30,4,5]",30,4,5,,0.0
o,"o[30,5,1]",30,5,1,,0.0
o,"o[30,5,2]",30,5,2,,0.0
o,"o[30,5,3]",30,5,3,,0.0
o,"o[30,5,4]",30,5,4,,0.0
o,"o[30,5,5]",30,5,5,,0.0
o,"o[31,1,1]",31,1,1,,0.0
o,"o[31,1,2]",31,1,2,,0.0
o,"o[31,1,3]",31,1,3,,0.0
o,"o[31,2,1]",31,2,1,,43.15874186105626
o,"o[31,2,2]",31,2,2,,57.32065039713338
o,"o[31,2,3]",31,2,3,,65.57024828989492
o,"o[31,2,4]",31,2,4,,74.14794939535875
o,"o[31,3,1]",31,3,1,,0.0
o,"o[31,3,2]",31,3,2,,0.0
o,"o[31,3,3]",31,3,3,,0.0
o,"o[31,4,1]",31,4,1,,0.0
o,"o[31,4,2]",31,4,2,,0.0
o,"o[31,4,3]",31,4,3,,0.0
o,"o[31,4,4]",31,4,4,,0.0
o,"o[31,4,5]",31,4,5,,0.0
o,"o[31,5,1]",31,5,1,,0.0
o,"o[31,5,2]",31,5,2,,0.0
o,"o[31,5,3]",31,5,3,,0.0
o,"o[31,5,4]",31,5,4,,0.0
o,"o[31,5,5]",31,5,5,,0.0
o,"o[32,1,1]",32,1,1,,0.0
o,"o[32,1,2]",32,1,2,,0.0
o,"o[32,1,3]",32,1,3,,0.0
o,"o[32,2,1]",32,2,1,,0.0
o,"o[32,2,2]",32,2,2,,0.0
o,"o[32,2,3]",32,2,3,,0.0
o,"o[32,2,4]",32,2,4,,0.0
o,"o[32,3,1]",32,3,1,,0.0
o,"o[32,3,2]",32,3,2,,0.0
o,"o[32,3,3]",32,3,3,,0.0
o,"o[32,4,1]",32,4,1,,43.62088747388549
o,"o[32,4,2]",32,4,2,,51.56074855800059
o,"o[32,4,3]",32,4,3,,57.9982165015816
o,"o[32,4,4]",32,4,4,,65.36096061120998
o,"o[32,4,5]",32,4,5,,74.28707895629975
o,"o[32,5,1]",32,5,1,,0.0
o,"o[32,5,2]",32,5,2,,0.0
o,"o[32,5,3]",32,5,3,,0.0
o,"o[32,5,4]",32,5,4,,0.0
o,"o[32,5,5]",32,5,5,,0.0
o,"o[33,1,1]",33,1,1,,0.0
o,"o[33,1,2]",33,1,2,,0.0
o,"o[33,1,3]",33,1,3,,0.0
o,"o[33,2,1]",33,2,1,,0.0
o,"o[33,2,2]",33,2,2,,0.0
o,"o[33,2,3]",33,2,3,,0.0
o,"o[33,2,4]",33,2,4,,0.0
o,"o[33,3,1]",33,3,1,,0.0
o,"o[33,3,2]",33,3,2,,0.0
o,"o[33,3,3]",33,3,3,,0.0
o,"o[33,4,1]",33,4,1,,0.0
o,"o[33,4,2]",33,4,2,,0.0
o,"o[33,4,3]",33,4,3,,0.0
o,"o[33,4,4]",33,4,4,,0.0
o,"o[33,4,5]",33,4,5,,0.0
o,"o[33,5,1]",33,5,1,,0.0
o,"o[33,5,2]",33,5,2,,0.0
o,"o[33,5,3]",33,5,3,,0.0
o,"o[33,5,4]",33,5,4,,0.0
o,"o[33,5,5]",33,5,5,,0.0
o,"o[34,1,1]",34,1,1,,0.0
o,"o[34,1,2]",34,1,2,,0.0
o,"o[34,1,3]",34,1,3,,0.0
o,"o[34,2,1]",34,2,1,,34.03306491699854
o,"o[34,2,2]",34,2,2,,45.46160061273794
o,"o[34,2,3]",34,2,3,,57.32065039713338
o,"o[34,2,4]",34,2,4,,64.96381651662972
o,"o[34,3,1]",34,3,1,,0.0
o,"o[34,3,2]",34,3,2,,0.0
o,"o[34,3,3]",34,3,3,,0.0
o,"o[34,4,1]",34,4,1,,0.0
o,"o[34,4,2]",34,4,2,,0.0
o,"o[34,4,3]",34,4,3,,0.0
o,"o[34,4,4]",34,4,4,,0.0
o,"o[34,4,5]",34,4,5,,0.0
o,"o[34,5,1]",34,5,1,,0.0
o,"o[34,5,2]",34,5,2,,0.0
o,"o[34,5,3]",34,5,3,,0.0
o,"o[34,5,4]",34,5,4,,0.0
o,"o[34,5,5]",34,5,5,,0.0
o,"o[35,1,1]",35,1,1,,0.0
o,"o[35,1,2]",35,1,2,,0.0
o,"o[35,1,3]",35,1,3,,0.0
o,"o[35,2,1]",35,2,1,,0.0
o,"o[35,2,2]",35,2,2,,0.0
o,"o[35,2,3]",35,2,3,,0.0
o,"o[35,2,4]",35,2,4,,0.0
o,"o[35,3,1]",35,3,1,,0.0
o,"o[35,3,2]",35,3,2,,0.0
o,"o[35,3,3]",35,3,3,,0.0
o,"o[35,4,1]",35,4,1,,0.0
o,"o[35,4,2]",35,4,2,,0.0
o,"o[35,4,3]",35,4,3,,0.0
o,"o[35,4,4]",35,4,4,,0.0
o,"o[35,4,5]",35,4,5,,0.0
o,"o[35,5,1]",35,5,1,,0.0
o,"o[35,5,2]",35,5,2,,0.0
o,"o[35,5,3]",35,5,3,,0.0
o,"o[35,5,4]",35,5,4,,0.0
o,"o[35,5,5]",35,5,5,,0.0
delta,"delta[1,2,1,1]",1,2,1,1,0.0
delta,"delta[1,2,1,2]",1,2,1,2,0.0
delta,"delta[1,2,1,3]",1,2,1,3,0.0
delta,"delta[1,2,2,1]",1,2,2,1,1.0
delta,"delta[1,2,2,2]",1,2,2,2,1.0
delta,"delta[1,2,2,3]",1,2,2,3,1.0
delta,"delta[1,2,2,4]",1,2,2,4,1.0
delta,"delta[1,2,3,1]",1,2,3,1,1.0
delta,"delta[1,2,3,2]",1,2,3,2,1.0
delta,"delta[1,2,3,3]",1,2,3,3,1.0
delta,"delta[1,2,4,1]",1,2,4,1,1.0
delta,"delta[1,2,4,2]",1,2,4,2,1.0
delta,"delta[1,2,4,3]",1,2,4,3,1.0
delta,"delta[1,2,4,4]",1,2,4,4,1.0
delta,"delta[1,2,4,5]",1,2,4,5,1.0
delta,"delta[1,2,5,1]",1,2,5,1,1.0
delta,"delta[1,2,5,2]",1,2,5,2,1.0
delta,"delta[1,2,5,3]",1,2,5,3,1.0
delta,"delta[1,2,5,4]",1,2,5,4,1.0
delta,"delta[1,2,5,5]",1,2,5,5,1.0
delta,"delta[1,3,1,1]",1,3,1,1,0.0
delta,"delta[1,3,1,2]",1,3,1,2,0.0
delta,"delta[1,3,1,3]",1,3,1,3,0.0
delta,"delta[1,3,2,1]",1,3,2,1,1.0
delta,"delta[1,3,2,2]",1,3,2,2,1.0
delta,"delta[1,3,2,3]",1,3,2,3,1.0
delta,"delta[1,3,2,4]",1,3,2,4,0.0
delta,"delta[1,3,3,1]",1,3,3,1,1.0
delta,"delta[1,3,3,2]",1,3,3,2,0.0
delta,"delta[1,3,3,3]",1,3,3,3,1.0
delta,"delta[1,3,4,1]",1,3,4,1,1.0
delta,"delta[1,3,4,2]",1,3,4,2,1.0
delta,"delta[1,3,4,3]",1,3,4,3,1.0
delta,"delta[1,3,4,4]",1,3,4,4,1.0
delta,"delta[1,3,4,5]",1,3,4,5,1.0
delta,"delta[1,3,5,1]",1,3,5,1,1.0
delta,"delta[1,3,5,2]",1,3,5,2,1.0
delta,"delta[1,3,5,3]",1,3,5,3,1.0
delta,"delta[1,3,5,4]",1,3,5,4,1.0
delta,"delta[1,3,5,5]",1,3,5,5,1.0
delta,"delta[1,4,1,1]",1,4,1,1,0.0
delta,"delta[1,4,1,2]",1,4,1,2,0.0
delta,"delta[1,4,1,3]",1,4,1,3,0.0
delta,"delta[1,4,2,1]",1,4,2,1,1.0
delta,"delta[1,4,2,2]",1,4,2,2,1.0
delta,"delta[1,4,2,3]",1,4,2,3,1.0
delta,"delta[1,4,2,4]",1,4,2,4,1.0
delta,"delta[1,4,3,1]",1,4,3,1,1.0
delta,"delta[1,4,3,2]",1,4,3,2,1.0
delta,"delta[1,4,3,3]",1,4,3,3,1.0
delta,"delta[1,4,4,1]",1,4,4,1,1.0
delta,"delta[1,4,4,2]",1,4,4,2,0.0
delta,"delta[1,4,4,3]",1,4,4,3,1.0
delta,"delta[1,4,4,4]",1,4,4,4,1.0
delta,"delta[1,4,4,5]",1,4,4,5,0.0
delta,"delta[1,4,5,1]",1,4,5,1,1.0
delta,"delta[1,4,5,2]",1,4,5,2,1.0
delta,"delta[1,4,5,3]",1,4,5,3,1.0
delta,"delta[1,4,5,4]",1,4,5,4,0.0
delta,"delta[1,4,5,5]",1,4,5,5,0.0
delta,"delta[1,5,1,1]",1,5,1,1,0.0
delta,"delta[1,5,1,2]",1,5,1,2,0.0
delta,"delta[1,5,1,3]",1,5,1,3,0.0
delta,"delta[1,5,2,1]",1,5,2,1,1.0
delta,"delta[1,5,2,2]",1,5,2,2,0.0
delta,"delta[1,5,2,3]",1,5,2,3,1.0
delta,"delta[1,5,2,4]",1,5,2,4,0.0
delta,"delta[1,5,3,1]",1,5,3,1,1.0
delta,"delta[1,5,3,2]",1,5,3,2,1.0
delta,"delta[1,5,3,3]",1,5,3,3,1.0
delta,"delta[1,5,4,1]",1,5,4,1,1.0
delta,"delta[1,5,4,2]",1,5,4,2,1.0
delta,"delta[1,5,4,3]",1,5,4,3,1.0
delta,"delta[1,5,4,4]",1,5,4,4,1.0
delta,"delta[1,5,4,5]",1,5,4,5,1.0
delta,"delta[1,5,5,1]",1,5,5,1,1.0
delta,"delta[1,5,5,2]",1,5,5,2,1.0
delta,"delta[1,5,5,3]",1,5,5,3,1.0
delta,"delta[1,5,5,4]",1,5,5,4,1.0
delta,"delta[1,5,5,5]",1,5,5,5,1.0
delta,"delta[1,6,1,1]",1,6,1,1,0.0
delta,"delta[1,6,1,2]",1,6,1,2,0.0
delta,"delta[1,6,1,3]",1,6,1,3,0.0
delta,"delta[1,6,2,1]",1,6,2,1,1.0
delta,"delta[1,6,2,2]",1,6,2,2,1.0
delta,"delta[1,6,2,3]",1,6,2,3,1.0
delta,"delta[1,6,2,4]",1,6,2,4,1.0
delta,"delta[1,6,3,1]",1,6,3,1,1.0
delta,"delta[1,6,3,2]",1,6,3,2,1.0
delta,"delta[1,6,3,3]",1,6,3,3,1.0
delta,"delta[1,6,4,1]",1,6,4,1,1.0
delta,"delta[1,6,4,2]",1,6,4,2,1.0
delta,"delta[1,6,4,3]",1,6,4,3,1.0
delta,"delta[1,6,4,4]",1,6,4,4,1.0
delta,"delta[1,6,4,5]",1,6,4,5,1.0
delta,"delta[1,6,5,1]",1,6,5,1,1.0
delta,"delta[1,6,5,2]",1,6,5,2,1.0
delta,"delta[1,6,5,3]",1,6,5,3,1.0
delta,"delta[1,6,5,4]",1,6,5,4,1.0
delta,"delta[1,6,5,5]",1,6,5,5,1.0
delta,"delta[1,7,1,1]",1,7,1,1,0.0
delta,"delta[1,7,1,2]",1,7,1,2,0.0
delta,"delta[1,7,1,3]",1,7,1,3,0.0
delta,"delta[1,7,2,1]",1,7,2,1,1.0
delta,"delta[1,7,2,2]",1,7,2,2,1.0
delta,"delta[1,7,2,3]",1,7,2,3,1.0
delta,"delta[1,7,2,4]",1,7,2,4,1.0
delta,"delta[1,7,3,1]",1,7,3,1,1.0
delta,"delta[1,7,3,2]",1,7,3,2,1.0
delta,"delta[1,7,3,3]",1,7,3,3,1.0
delta,"delta[1,7,4,1]",1,7,4,1,1.0
delta,"delta[1,7,4,2]",1,7,4,2,1.0
delta,"delta[1,7,4,3]",1,7,4,3,1.0
delta,"delta[1,7,4,4]",1,7,4,4,1.0
delta,"delta[1,7,4,5]",1,7,4,5,1.0
delta,"delta[1,7,5,1]",1,7,5,1,0.0
delta,"delta[1,7,5,2]",1,7,5,2,0.0
delta,"delta[1,7,5,3]",1,7,5,3,0.0
delta,"delta[1,7,5,4]",1,7,5,4,0.0
delta,"delta[1,7,5,5]",1,7,5,5,0.0
delta,"delta[1,8,1,1]",1,8,1,1,0.0
delta,"delta[1,8,1,2]",1,8,1,2,0.0
delta,"delta[1,8,1,3]",1,8,1,3,0.0
delta,"delta[1,8,2,1]",1,8,2,1,1.0
delta,"delta[1,8,2,2]",1,8,2,2,1.0
delta,"delta[1,8,2,3]",1,8,2,3,1.0
delta,"delta[1,8,2,4]",1,8,2,4,1.0
delta,"delta[1,8,3,1]",1,8,3,1,0.0
delta,"delta[1,8,3,2]",1,8,3,2,1.0
delta,"delta[1,8,3,3]",1,8,3,3,0.0
delta,"delta[1,8,4,1]",1,8,4,1,0.0
delta,"delta[1,8,4,2]",1,8,4,2,1.0
delta,"delta[1,8,4,3]",1,8,4,3,1.0
delta,"delta[1,8,4,4]",1,8,4,4,0.0
delta,"delta[1,8,4,5]",1,8,4,5,0.0
delta,"delta[1,8,5,1]",1,8,5,1,1.0
delta,"delta[1,8,5,2]",1,8,5,2,1.0
delta,"delta[1,8,5,3]",1,8,5,3,1.0
delta,"delta[1,8,5,4]",1,8,5,4,1.0
delta,"delta[1,8,5,5]",1,8,5,5,1.0
delta,"delta[1,9,1,1]",1,9,1,1,0.0
delta,"delta[1,9,1,2]",1,9,1,2,0.0
delta,"delta[1,9,1,3]",1,9,1,3,0.0
delta,"delta[1,9,2,1]",1,9,2,1,0.0
delta,"delta[1,9,2,2]",1,9,2,2,1.0
delta,"delta[1,9,2,3]",1,9,2,3,0.0
delta,"delta[1,9,2,4]",1,9,2,4,1.0
delta,"delta[1,9,3,1]",1,9,3,1,1.0
delta,"delta[1,9,3,2]",1,9,3,2,1.0
delta,"delta[1,9,3,3]",1,9,3,3,1.0
delta,"delta[1,9,4,1]",1,9,4,1,1.0
delta,"delta[1,9,4,2]",1,9,4,2,1.0
delta,"delta[1,9,4,3]",1,9,4,3,0.0
delta,"delta[1,9,4,4]",1,9,4,4,0.0
delta,"delta[1,9,4,5]",1,9,4,5,0.0
delta,"delta[1,9,5,1]",1,9,5,1,1.0
delta,"delta[1,9,5,2]",1,9,5,2,1.0
delta,"delta[1,9,5,3]",1,9,5,3,0.0
delta,"delta[1,9,5,4]",1,9,5,4,0.0
delta,"delta[1,9,5,5]",1,9,5,5,0.0
delta,"delta[1,10,1,1]",1,10,1,1,0.0
delta,"delta[1,10,1,2]",1,10,1,2,0.0
delta,"delta[1,10,1,3]",1,10,1,3,0.0
delta,"delta[1,10,2,1]",1,10,2,1,1.0
delta,"delta[1,10,2,2]",1,10,2,2,1.0
delta,"delta[1,10,2,3]",1,10,2,3,0.0
delta,"delta[1,10,2,4]",1,10,2,4,1.0
delta,"delta[1,10,3,1]",1,10,3,1,0.0
delta,"delta[1,10,3,2]",1,10,3,2,1.0
delta,"delta[1,10,3,3]",1,10,3,3,0.0
delta,"delta[1,10,4,1]",1,10,4,1,1.0
delta,"delta[1,10,4,2]",1,10,4,2,1.0
delta,"delta[1,10,4,3]",1,10,4,3,1.0
delta,"delta[1,10,4,4]",1,10,4,4,1.0
delta,"delta[1,10,4,5]",1,10,4,5,1.0
delta,"delta[1,10,5,1]",1,10,5,1,0.0
delta,"delta[1,10,5,2]",1,10,5,2,0.0
delta,"delta[1,10,5,3]",1,10,5,3,0.0
delta,"delta[1,10,5,4]",1,10,5,4,0.0
delta,"delta[1,10,5,5]",1,10,5,5,0.0
delta,"delta[1,11,1,1]",1,11,1,1,0.0
delta,"delta[1,11,1,2]",1,11,1,2,0.0
delta,"delta[1,11,1,3]",1,11,1,3,0.0
delta,"delta[1,11,2,1]",1,11,2,1,1.0
delta,"delta[1,11,2,2]",1,11,2,2,1.0
delta,"delta[1,11,2,3]",1,11,2,3,1.0
delta,"delta[1,11,2,4]",1,11,2,4,1.0
delta,"delta[1,11,3,1]",1,11,3,1,0.0
delta,"delta[1,11,3,2]",1,11,3,2,1.0
delta,"delta[1,11,3,3]",1,11,3,3,0.0
delta,"delta[1,11,4,1]",1,11,4,1,1.0
delta,"delta[1,11,4,2]",1,11,4,2,1.0
delta,"delta[1,11,4,3]",1,11,4,3,1.0
delta,"delta[1,11,4,4]",1,11,4,4,1.0
delta,"delta[1,11,4,5]",1,11,4,5,1.0
delta,"delta[1,11,5,1]",1,11,5,1,1.0
delta,"delta[1,11,5,2]",1,11,5,2,1.0
delta,"delta[1,11,5,3]",1,11,5,3,1.0
delta,"delta[1,11,5,4]",1,11,5,4,1.0
delta,"delta[1,11,5,5]",1,11,5,5,1.0
delta,"delta[1,12,1,1]",1,12,1,1,0.0
delta,"delta[1,12,1,2]",1,12,1,2,0.0
delta,"delta[1,12,1,3]",1,12,1,3,0.0
delta,"delta[1,12,2,1]",1,12,2,1,0.0
delta,"delta[1,12,2,2]",1,12,2,2,0.0
delta,"delta[1,12,2,3]",1,12,2,3,1.0
delta,"delta[1,12,2,4]",1,12,2,4,0.0
delta,"delta[1,12,3,1]",1,12,3,1,1.0
delta,"delta[1,12,3,2]",1,12,3,2,1.0
delta,"delta[1,12,3,3]",1,12,3,3,1.0
delta,"delta[1,12,4,1]",1,12,4,1,1.0
delta,"delta[1,12,4,2]",1,12,4,2,1.0
delta,"delta[1,12,4,3]",1,12,4,3,1.0
delta,"delta[1,12,4,4]",1,12,4,4,0.0
delta,"delta[1,12,4,5]",1,12,4,5,0.0
delta,"delta[1,12,5,1]",1,12,5,1,0.0
delta,"delta[1,12,5,2]",1,12,5,2,0.0
delta,"delta[1,12,5,3]",1,12,5,3,0.0
delta,"delta[1,12,5,4]",1,12,5,4,0.0
delta,"delta[1,12,5,5]",1,12,5,5,0.0
delta,"delta[1,13,1,1]",1,13,1,1,0.0
delta,"delta[1,13,1,2]",1,13,1,2,0.0
delta,"delta[1,13,1,3]",1,13,1,3,0.0
delta,"delta[1,13,2,1]",1,13,2,1,0.0
delta,"delta[1,13,2,2]",1,13,2,2,0.0
delta,"delta[1,13,2,3]",1,13,2,3,1.0
delta,"delta[1,13,2,4]",1,13,2,4,0.0
delta,"delta[1,13,3,1]",1,13,3,1,1.0
delta,"delta[1,13,3,2]",1,13,3,2,1.0
delta,"delta[1,13,3,3]",1,13,3,3,0.0
delta,"delta[1,13,4,1]",1,13,4,1,0.0
delta,"delta[1,13,4,2]",1,13,4,2,1.0
delta,"delta[1,13,4,3]",1,13,4,3,0.0
delta,"delta[1,13,4,4]",1,13,4,4,1.0
delta,"delta[1,13,4,5]",1,13,4,5,0.0
delta,"delta[1,13,5,1]",1,13,5,1,0.0
delta,"delta[1,13,5,2]",1,13,5,2,0.0
delta,"delta[1,13,5,3]",1,13,5,3,0.0
delta,"delta[1,13,5,4]",1,13,5,4,0.0
delta,"delta[1,13,5,5]",1,13,5,5,0.0
delta,"delta[1,14,1,1]",1,14,1,1,0.0
delta,"delta[1,14,1,2]",1,14,1,2,0.0
delta,"delta[1,14,1,3]",1,14,1,3,0.0
delta,"delta[1,14,2,1]",1,14,2,1,1.0
delta,"delta[1,14,2,2]",1,14,2,2,1.0
delta,"delta[1,14,2,3]",1,14,2,3,1.0
delta,"delta[1,14,2,4]",1,14,2,4,0.0
delta,"delta[1,14,3,1]",1,14,3,1,1.0
delta,"delta[1,14,3,2]",1,14,3,2,1.0
delta,"delta[1,14,3,3]",1,14,3,3,1.0
delta,"delta[1,14,4,1]",1,14,4,1,1.0
delta,"delta[1,14,4,2]",1,14,4,2,1.0
delta,"delta[1,14,4,3]",1,14,4,3,1.0
delta,"delta[1,14,4,4]",1,14,4,4,1.0
delta,"delta[1,14,4,5]",1,14,4,5,1.0
delta,"delta[1,14,5,1]",1,14,5,1,1.0
delta,"delta[1,14,5,2]",1,14,5,2,1.0
delta,"delta[1,14,5,3]",1,14,5,3,1.0
delta,"delta[1,14,5,4]",1,14,5,4,0.0
delta,"delta[1,14,5,5]",1,14,5,5,0.0
delta,"delta[1,15,1,1]",1,15,1,1,0.0
delta,"delta[1,15,1,2]",1,15,1,2,0.0
